id,is_iceberg
74acdf08,0.3120907247066498
c768b8d5,0.5606630444526672
f7ebab0b,0.05345875024795532
6a92f05b,0.1571444422006607
b0813e42,0.6296812891960144
1459d0c2,0.34559282660484314
1f7a8b89,0.19297820329666138
daed0542,0.16372020542621613
cc09949a,0.5635227560997009
b9e0bedf,0.1988053321838379
e481c09d,0.8669371008872986
5c128b70,0.8432461023330688
0860b896,0.9485489130020142
344d25f4,4.1807073999057466e-16
1b06655e,0.5667959451675415
b2db8e62,0.6109029054641724
7d9b949d,0.5861706137657166
c4269422,0.6500260233879089
f71a14f5,0.9738894104957581
365eddfe,0.20468240976333618
40bd3518,0.616496741771698
32d337a2,0.5823689699172974
c54da146,0.6136151552200317
613f2911,0.552364706993103
3390d391,0.783636212348938
65d850ee,0.35877376794815063
1c640358,0.2208922654390335
b47560f9,0.4258139729499817
9ca4072c,0.24968497455120087
4ec47c40,0.8221608996391296
b1d4db47,0.536377489566803
b1dfa6e9,0.35547858476638794
80aa715e,0.3438390791416168
321c2947,0.3016541302204132
d69f7d74,0.5488577485084534
416cf08f,0.35594868659973145
833fe6ea,0.4112017750740051
05d94298,0.25127822160720825
fbf936dc,0.08051885664463043
091688f9,0.2064512073993683
323ddb3b,0.6082471013069153
486e530f,0.18096013367176056
91c2290d,0.5238665342330933
79c3289d,0.7729290127754211
7328573b,0.6839755177497864
8edd84ac,0.9248892664909363
43b27e47,0.41590380668640137
0f8b621e,0.8678150773048401
e2f4e10b,0.8538768291473389
e33edd6e,0.9971458315849304
5c712a8c,0.968565821647644
f09dcb7a,0.5427283048629761
f85449f8,0.028395066037774086
fd03f270,3.381523328016556e-08
2558e771,0.5853086709976196
3fde99f4,0.8464415073394775
49529fe6,0.0403122752904892
0e3eb3a9,0.5791684985160828
a468eac7,0.6831063032150269
de58bb57,0.0017647257773205638
2a0e6277,0.5093013644218445
e01d9ed8,0.5795286297798157
a6ef2201,0.08788599073886871
0d1572d4,0.15601173043251038
b039c3e7,0.43773800134658813
7e57b119,0.7415181398391724
8805153d,0.4670664370059967
f3fa0370,0.5017648935317993
33498a42,0.2569064497947693
da4aaa24,0.5559958815574646
218650a5,0.5659311413764954
28c5065c,0.8090405464172363
d7885c34,0.0012132890988141298
4a84f7cc,0.5328876972198486
8ebf3d48,0.6606385707855225
41473b25,0.5549666881561279
d3bea6df,0.42360323667526245
dd8e7a0c,0.9632163643836975
e363ef7a,0.8959258794784546
31b18ea2,0.011250361800193787
191ee06d,0.36985668540000916
be6f3de1,0.42632198333740234
59cb3d98,0.2700112760066986
c1ebcc95,0.26236507296562195
6bc02780,0.49131032824516296
efe23505,0.13866980373859406
ed6309e6,0.010257592424750328
fd842df9,0.04795551300048828
fa41b19a,0.410649836063385
47f482d2,0.0004124619881622493
67213ba2,0.6732928156852722
1812923e,0.3701951503753662
6b8a02a9,0.8792107701301575
9197eecd,0.3170734643936157
3871d16e,0.16930638253688812
ef4fcbf1,0.34221869707107544
0088109c,0.4798680543899536
82fc8399,0.01204492338001728
4857f8fc,0.11951886862516403
dc0c7f3f,0.5104942917823792
d906e60b,0.3690796494483948
ab3bb2ba,0.9617518186569214
994249f3,0.4539305567741394
8ddec462,3.35621734848246e-05
4fb84944,0.4390309453010559
aff51e4c,0.0066633583046495914
fc69fc20,0.08645810186862946
1a710021,1.232275898346586e-14
6f10b840,0.5161716341972351
3d356e43,0.7647494673728943
7112e4b8,0.006490914151072502
324d5acf,0.1391514241695404
42565e2e,0.51192706823349
ecedf92c,0.6467886567115784
350db7ba,0.6654276251792908
f52f7471,0.5945767164230347
7af42b83,0.010420333594083786
2762f99b,0.54916912317276
5c6c8d68,0.00036580945015884936
4fdd1966,0.4623335897922516
f933b27f,0.7234413027763367
d946d1ad,4.9309853977774765e-08
c476aeac,0.23233486711978912
27863ae6,0.6255813837051392
ff4fcec1,0.11214049160480499
9d1a306a,0.9003620147705078
6749cffd,0.12802168726921082
b0d96c3a,0.1386857032775879
40f9f3fb,0.38882043957710266
b53cf2b2,0.001971437828615308
ffb33e1a,0.1074434444308281
5e5be00b,0.08967441320419312
9893ba76,0.6072995662689209
28de815d,0.8961536288261414
8d5ee5e0,0.9713957905769348
f958290a,0.692427933216095
ed43a445,0.5928533673286438
5c7ae324,0.004885813686996698
4159a595,0.7426490783691406
54bf79a7,0.5871472358703613
34d2aabb,0.3854972720146179
34dca467,0.7872713804244995
396f94dc,0.2601443827152252
b7c28d14,0.022949429228901863
228cb989,0.14858879148960114
e5ce2adf,0.04873235523700714
567ba8c6,9.656996553530917e-06
b954fe5f,0.011421498842537403
5e8fbf7c,0.582176685333252
6a3fd2a1,0.4835648834705353
c2b3e315,0.8415544629096985
997e491f,0.06708281487226486
b389a507,0.3534639775753021
273905de,0.8186113834381104
a8189eb1,0.0008016086649149656
5970c24b,0.8058891296386719
a030aef4,0.13783037662506104
d6eb3b9b,0.5109873414039612
5f0dcfd6,0.00018651416758075356
55ac6076,0.3035452663898468
cfd20abd,0.6369003653526306
cf40872a,0.5858990550041199
f3b87adf,0.8061879277229309
846d1cf4,0.9980529546737671
5581a147,0.5082969069480896
1fbda448,0.5133702754974365
8fed202d,0.14367420971393585
2f16b551,0.04319538176059723
c0d329f0,0.8305811285972595
f1086cc0,1.3617618144223798e-10
d3c596a9,0.8636147379875183
ca1838db,0.750055730342865
78c59614,0.025793835520744324
d26d1d27,0.9962254762649536
670c09c2,0.48392894864082336
f40fe2ce,0.045685846358537674
4930a79e,0.28196606040000916
b539c15a,0.22376380860805511
4a73eea0,0.47758156061172485
38d8c38c,0.6666790843009949
7db0e794,0.952118992805481
ff2c2107,0.031541623175144196
58813f19,0.06735815107822418
37849cb3,0.4696303606033325
6736d143,0.37029653787612915
c234ddc1,0.9250460267066956
6c9e9f3d,0.09702976047992706
55b86f15,0.10645259916782379
fb4e6ce7,0.9661440849304199
3e4ee688,0.44148898124694824
4557372f,0.5409362316131592
53ee1496,0.9350494146347046
c8f44a9c,0.12435245513916016
f8453e51,0.7532145977020264
c221d806,0.565510630607605
1917e0b8,0.12589457631111145
4e1e286e,0.17243662476539612
94c48c3f,0.625603199005127
57a31ad6,0.6459286212921143
b1ace23a,0.691277265548706
5b3c7cd9,0.5367052555084229
ea8fd8d3,0.7447669506072998
934113d5,0.7932722568511963
4fd8895e,0.697367250919342
4ecd1394,0.12453773617744446
993559cc,0.9980854988098145
ce60ab37,0.8208476901054382
f2540292,0.018881233409047127
eb4678c4,0.25885510444641113
ae39b068,0.19136792421340942
367f96d1,0.18914830684661865
1d247454,0.9624428749084473
fb8b83e7,0.6476837396621704
3da73f55,0.5321342945098877
7c2fb236,0.5791459679603577
5b508b76,0.10729073733091354
03c9a6a5,0.11658179759979248
f3c6183f,0.8561850786209106
87bd812d,0.0011948597384616733
d140ee70,0.6323164105415344
511c4677,0.215331569314003
9ac2e662,0.5360617637634277
f26c92ce,0.905185341835022
d713e511,0.8792052268981934
a082d046,0.864865243434906
41aa5516,0.9642730951309204
04599177,0.5148047804832458
3aa4edca,0.820204496383667
48058f80,0.6067245006561279
4cb64901,0.5576778650283813
97d85017,0.7316041588783264
7e36e451,0.15625353157520294
c3f4a516,0.21069958806037903
83372bf0,0.09279174357652664
5c4ef9dd,0.14013706147670746
846062d6,0.2860513925552368
2bdeadef,0.3636821210384369
d849aa2d,0.23683936893939972
931a2a1f,0.5094733834266663
9ae9218e,0.47569265961647034
2d69ac3c,0.03980589658021927
b6afa61e,0.9886730313301086
6082ab4e,0.9378079771995544
1cd51883,0.10504782944917679
2fddf3a3,0.23700006306171417
e8459824,0.052969787269830704
b797151d,0.17265024781227112
bd91dce5,0.7513952255249023
75e2bcb5,0.7220253944396973
a376fd0a,0.9445541501045227
6f5eb5f4,0.22383993864059448
8717e74b,4.012759291072143e-06
6b3a03ee,0.6049726605415344
ce19816c,0.0236130952835083
e57c64c5,0.052833523601293564
b4ff0572,0.7181506156921387
fa3ae2de,0.02679424174129963
af6f3ec8,0.5564578175544739
ad987f97,0.15959219634532928
1c0a1348,0.49985724687576294
b4fa54ba,0.024964092299342155
b4d612d6,3.880704298353521e-06
fe13a2ed,0.06899940222501755
9a0cc030,0.6193996071815491
ac600f27,1.2357183720723697e-08
507f33ac,0.0009430753998458385
8a379e28,0.8920243978500366
19cac3e1,0.04026889055967331
6adb2652,0.17337192595005035
8bfb77e0,0.19684065878391266
622be6e7,0.9234091639518738
1d16b4a7,0.09337209910154343
4dadf295,2.6435436666361056e-06
663cb650,0.012139138765633106
49b5c4c5,0.8963372707366943
8ba97042,1.5613128198310733e-05
765c9cd4,0.40167534351348877
30c6dad6,0.7784647345542908
53935ff1,0.6772806644439697
d891017c,0.3240366280078888
750f79d0,0.9236221313476562
e83fb225,0.6371311545372009
655672b5,0.3079873025417328
ee12c3fa,0.16026373207569122
1357bc30,0.6052082180976868
f32c1c34,0.9652058482170105
1394a22c,0.04322647303342819
bd050a4e,0.8799533247947693
bfa21223,0.19202972948551178
a88ef63c,0.6920621395111084
f726ad07,0.002054101089015603
b7c7ea94,0.14941085875034332
7fd7d4db,0.5612318515777588
e24b0508,0.8767825365066528
4952243f,4.7354047766345886e-11
6415c2c4,1.3895622032578103e-05
9a5a34a0,0.4731380343437195
d5c41406,0.3000398874282837
3b4c481d,0.17984096705913544
3a432359,0.6267454624176025
2c18c455,0.15739142894744873
c35748b6,0.08946062624454498
3aa1c944,0.0008469411986880004
0b5faf98,0.5624544620513916
12895e72,8.605756192991976e-06
dcf3af40,0.750457763671875
af83987c,0.00585515983402729
be67d4ea,0.4619046449661255
7d247d6c,0.10976307094097137
218012d6,0.83563631772995
35fd4d4f,0.6155126094818115
e50aea14,0.2109212726354599
2cf3eb36,0.22366829216480255
9e97e069,0.002402344485744834
8981bb60,8.125521588908668e-09
e6aa3bb1,0.5899800658226013
841f7b98,0.2937528192996979
2dd5583d,0.23882125318050385
31ca7cf2,0.5152328610420227
33551f78,0.2346431016921997
ffef5f6b,0.9296504855155945
e529b67b,0.5254212021827698
0f047a04,0.477008193731308
6248644f,0.7720326781272888
eff904a0,0.6446654796600342
2a6f1a43,0.045481275767087936
ab2cfec9,0.38737931847572327
ddf0092f,0.9172765016555786
de351321,0.38332247734069824
25ae78a0,1.1045619430660736e-05
416a4b5e,0.5815317034721375
7be7e4cb,0.07356948405504227
70b2cc4e,0.38321176171302795
62f23257,0.024961156770586967
becb9167,0.39660289883613586
248be600,0.4295254051685333
8f94de6f,0.011248771101236343
8a6019d6,0.642204761505127
7728fb89,0.24184374511241913
d3318f72,0.03297709301114082
d868e6e0,0.14967480301856995
928e4e53,0.6226732730865479
1131590f,1.8616974281626675e-11
1fcc454f,0.7910774946212769
b8305510,0.14141444861888885
166c40bd,4.724484359286407e-09
b0534140,0.0552666038274765
249e4c89,1.4021345577930333e-06
6c9e6f61,0.4960198998451233
e3ad02c8,0.28713634610176086
04c2a2ec,0.6407405138015747
549e10e5,0.2800973653793335
d933dbee,9.197791951010004e-05
a69496d2,0.6864847540855408
f855188b,0.45348164439201355
07352389,0.3367180824279785
49240bc8,0.5408140420913696
ff3e8ff0,0.8569521903991699
c67f4cbb,0.43646782636642456
f85d27ca,0.30699509382247925
5665d192,0.9141730070114136
3a347875,0.01873639039695263
7cff3028,0.24793533980846405
a703c3ed,0.3196384608745575
65721c03,0.043048493564128876
49c8985b,0.8187092542648315
fc8c92e6,0.8994535803794861
093d7527,0.1418294608592987
ae64bfb9,0.6876611709594727
e59fc3c4,5.696705102309352e-06
e6f8b007,0.6280593276023865
8d9f5bc6,0.12319590151309967
ff5f79b3,0.7613295912742615
4d226eeb,0.16070273518562317
fc8ddcc8,0.48879897594451904
ab05ef76,0.6443566083908081
f29007f0,0.26577603816986084
0b0a0510,0.952035129070282
b2f60f2b,0.49722474813461304
b71252f5,0.6027717590332031
5d390f15,0.4483610987663269
d04f8a4b,0.6653720736503601
184fef88,0.5731525421142578
c93846ee,0.574750542640686
5817c0d5,0.585054874420166
63e04152,0.3185790181159973
f4c89a58,0.291143536567688
d73a91e3,0.2683112323284149
8a3b2511,0.0022333760280162096
2754ecc0,0.6608405709266663
efa896c6,0.31424081325531006
0743d096,0.49278244376182556
d6d7752f,0.12756234407424927
e33ebe51,0.6907786726951599
8a4402d3,0.728317379951477
789db6c0,0.1189287006855011
8a78651b,0.19642992317676544
14b7e1ab,0.43606215715408325
073fb21e,0.8047149181365967
3e1ef5fa,0.18957555294036865
0d8040b0,0.04593759402632713
ef949cb4,0.8111446499824524
f1a96ff2,5.1385732149356045e-06
be2831db,0.015736805275082588
8a7dbd6c,0.048232097178697586
3e0ea9fe,0.8133171796798706
f48dce9e,0.2353675365447998
b0ef1a0b,0.42526042461395264
c5a15e9c,0.9506309628486633
3b1ab71b,0.5848756432533264
4c773370,0.004514239262789488
abcda93c,0.0329027883708477
ddebee3a,0.4765734076499939
a2de72fb,0.13682672381401062
397c2364,0.03629560023546219
ef2e4487,0.2477845698595047
11e41902,0.0018588327802717686
ae06a226,8.501189197041015e-10
cce0a21c,0.8477338552474976
fdf9388b,5.960208727628924e-05
babc69f4,0.492853581905365
a18e083b,0.2886119782924652
d0884ed4,0.3687937259674072
87969da8,0.6256576180458069
43d224bd,0.44899171590805054
ec25a863,0.5014668107032776
673044a6,0.03930305317044258
297be918,0.6373886466026306
4d2b3486,0.2497132122516632
ac057464,0.42853230237960815
9fd950b7,0.001253867638297379
e8af891f,0.45699289441108704
ccac54a3,0.8646044731140137
558a9dae,0.37662485241889954
4e7f6b58,0.22571627795696259
59aad40d,0.4268801510334015
1251795e,0.5259758830070496
cc9d36f0,0.15675631165504456
72d21375,0.07840610295534134
38fcb341,0.46353211998939514
b07773ee,0.2929101288318634
84e732ca,0.8513521552085876
c105f30a,0.4131774306297302
18e00302,0.286486953496933
dae7e4b2,0.22088488936424255
b414e643,0.7689259052276611
44881632,2.3230946680996567e-05
74ae8370,1.508292797325339e-07
e23a75ff,0.5059210062026978
5ff775a1,0.9871379137039185
9a21265c,0.39023882150650024
be48d3b2,4.37989688961693e-09
97713122,0.08763857930898666
7eb27aaa,0.47128963470458984
0337f56d,0.06467321515083313
2a5b260e,0.7650854587554932
acec835b,0.9530834555625916
1efa162f,0.5188596844673157
684c35fb,0.574122965335846
3569d95c,2.903610266002943e-06
0cbe1e1a,0.07074294984340668
12a769be,0.973453164100647
9a77fb44,0.9286080002784729
adac1bd2,0.5712906718254089
7b51f4b1,0.3165019452571869
8eba1f11,0.3369449973106384
1e4babf9,0.6177805066108704
dd418de9,0.7222539782524109
f62b1f47,0.01480118278414011
cc221fc1,1.621423106890063e-09
2fa61820,0.35072287917137146
38939bc9,1.0185273848287157e-12
69c027d3,1.9094033632427454e-05
ed76adcd,0.9587726593017578
47fa107b,0.593114972114563
9e21b926,3.0434096061071614e-06
67a6868f,0.9558977484703064
63f4c3cc,0.0023250996600836515
54ccaea8,0.1823226362466812
5ad99e49,0.9097743630409241
56fec1bf,0.5877735614776611
e4fe118d,0.6601532101631165
b5095ceb,0.019234349951148033
d160c943,0.6056211590766907
64fb3f33,0.8832933902740479
b3f23256,0.5114783644676208
0cae648c,0.020931243896484375
2824bbab,0.004256724379956722
1fe6a781,0.07499431073665619
5dbdd852,0.23643600940704346
69b6c46d,0.02262481302022934
063c3dd2,0.8276592493057251
351f4b0f,0.6694703102111816
ee5b39be,0.08105795830488205
c0ac9b30,3.0178965992888607e-09
fe1b689f,0.12386652827262878
215b9917,0.5433347225189209
b45200b7,0.8655935525894165
3d506c13,0.7555454969406128
45faa3b3,7.13987901690416e-07
f0015905,0.4714023172855377
b6d3f5cc,0.20790411531925201
cad2766a,0.19402281939983368
5b5c1221,0.03076278045773506
bb5ef2b7,0.7461293935775757
a0b1bd6e,0.9940921664237976
8586a805,0.10221295058727264
27bdfa50,0.41004395484924316
22255b47,0.5950224995613098
90e8b2ae,0.8583112359046936
02b0a94c,0.5388486385345459
d78a4e4e,1.4197341613453318e-07
3af6c438,0.9429455995559692
1dacf731,5.13703080073924e-10
4828fe1c,0.7602580785751343
28c20852,0.2517624497413635
ed22d3a8,0.6364042162895203
61f81f7e,0.4795757830142975
1e57de58,0.014985241927206516
4fdffcc2,0.15374504029750824
46684819,0.14522382616996765
7e0e5c97,0.8744555115699768
11548c2b,0.4880742132663727
cefc3554,0.7311323285102844
65b15f95,0.1475105732679367
d89f1237,1.3870642915497777e-13
9ff38cf9,0.6172954440116882
55a99353,0.24138391017913818
77b50b0f,4.8535280257056e-06
11e2139d,0.7321069836616516
4cd19702,0.22593452036380768
b9d8b8b2,0.6819929480552673
09ae8ed0,0.607302725315094
068a3d90,0.10675296187400818
042ab7cc,0.9211825728416443
61e9601a,0.8646407723426819
66d0bc67,0.5717663168907166
be18af31,0.7017707824707031
3892e247,0.0004914196324534714
c8781b2f,0.6838107109069824
8f89b14f,0.8917034268379211
ae28c9f9,0.1589130312204361
d5649c6b,0.7543279528617859
4b6a817e,0.7725465893745422
6fac35cb,0.22841159999370575
266c0016,0.7298583388328552
efb816c2,0.18295341730117798
e80d1735,0.4314664900302887
e4d334ff,0.12052711099386215
22d154bc,0.6910987496376038
c52964c9,0.4572210907936096
51a5b03a,0.4383769929409027
94855a81,1.0466142157383729e-06
de89386b,0.2886296212673187
dbf261dc,0.260103315114975
f5672f95,0.038296427577733994
bbb996cb,0.49473837018013
dc92a5d9,0.00230210367590189
87c46021,3.541972318998887e-06
551e6b08,4.5524895853077396e-08
6d3d4eda,0.0013498320477083325
588f3b10,0.14706330001354218
1db7aba0,0.08145882934331894
5e86e6c3,0.9998488426208496
278b67ec,0.17444202303886414
dad2b7e2,0.6755409836769104
7d447e63,0.7832587957382202
1afa8d43,0.014762057922780514
66cb6b64,0.11497500538825989
70ec48df,0.1638486683368683
b57c8aba,0.707740306854248
3ee9b736,0.35905084013938904
ba1395f3,0.021993491798639297
beb948ff,0.19102847576141357
5ef45a76,0.9256738424301147
e19b6fb4,0.43055203557014465
66a7cd89,0.7458897233009338
c90cabb2,0.0035595970693975687
54fe1309,0.13251784443855286
cecf2899,0.4852638244628906
1edefe78,0.01879313215613365
1415711c,0.9651619791984558
00c2b2b2,0.14430272579193115
90338cda,0.14809970557689667
00b8fae5,4.081370263975259e-08
611d241f,0.7607980966567993
5490ca95,0.41805315017700195
f7662bd3,0.7308895587921143
59ca110c,0.0720890462398529
a5b964ce,0.5417266488075256
29f1889c,0.6384290456771851
3e52ba2f,0.6589897871017456
a5103c16,0.17804935574531555
301c399d,0.2888435125350952
ddf248a1,0.15473978221416473
b9ecc6f9,0.6273784041404724
a44a0b29,0.07261939346790314
9ed58e30,0.1357501894235611
c1b3e498,0.00020410852448549122
243c9aa9,0.853365957736969
c632fee2,0.3321353495121002
87f9bcfb,0.2940269708633423
51d1864a,0.15807566046714783
b1b58a65,0.25276052951812744
fdac9a58,0.571882426738739
5867ae34,0.0019928133115172386
34672879,0.5366955995559692
c32d1aba,0.8516995906829834
64c5ba2b,0.236764058470726
785aea23,0.028389768674969673
ae5448b7,0.8859403133392334
65a42ea9,0.3876076936721802
eba4a954,3.5048411518801004e-05
c6a7380b,0.1753828376531601
a1c71984,0.5775393843650818
496a4947,0.204270139336586
9d7c2a3a,0.8112500905990601
b2c6c95c,0.42803433537483215
254a7083,0.23773902654647827
08581a9a,0.48172876238822937
d37bc2d9,0.5398174524307251
4f97ac9f,0.9389145374298096
a91c37b3,0.5295098423957825
852e3149,0.14920587837696075
1357913a,0.5826665759086609
1d519054,0.3041832447052002
eeaf6fe5,1.371871106298217e-11
2f3e9bd4,0.37199485301971436
d8f05784,0.5385270714759827
e2fd7e63,0.8601188063621521
cbc65185,0.03191757574677467
12309105,0.9645016193389893
ae498683,0.23848894238471985
5a86187c,0.06458304822444916
6dfe3e46,0.6837666630744934
2baa9ad1,0.0042990162037312984
5114a979,0.49116280674934387
d5781d4a,0.46170055866241455
c5dd215c,0.7338207960128784
dca8093a,0.22058787941932678
fe504b36,0.6343229413032532
b7cd96ec,0.9740611910820007
36afd3f5,0.6399566531181335
dc580f22,0.7188228964805603
2fbf70db,0.23770561814308167
9099095f,0.19577746093273163
4b3191f6,0.11004289984703064
226630e5,0.9950094223022461
54156c1b,0.5334746837615967
68bb36ed,0.02889876253902912
db0f5d24,0.4554387032985687
7d3b3f84,0.29683801531791687
f47c0df8,0.6656312346458435
27e5c948,0.5506742596626282
a827bf47,0.36750301718711853
fc817c59,0.8381887674331665
bfe20d5b,0.005541722755879164
1206e99a,0.6123281717300415
c285f365,0.711001455783844
08c599a3,0.9986386895179749
bf310e17,0.9681194424629211
949409f5,0.16032741963863373
fc21fc4d,0.21650639176368713
e8c69cd0,0.005968023091554642
0b8d3301,0.04229240491986275
de0137ca,0.944955587387085
8eb4ee04,0.7095545530319214
4d149f04,0.5872020721435547
fe21e3e3,1.9542452725507253e-11
07d503e8,0.24978983402252197
caa564b7,0.8330148458480835
4909d3b4,0.9637801051139832
64663bea,0.8922850489616394
c6499664,0.3756186366081238
1f1ead87,0.41374024748802185
33b690d3,0.8798049092292786
6a36476d,0.13453038036823273
eec64d9a,0.12928828597068787
40126558,0.5732100605964661
ab216290,0.19307087361812592
6740aa07,0.39285627007484436
d5001102,0.15644071996212006
ddaae181,0.7913589477539062
8b61041b,0.0003180811181664467
34cbc969,0.8563529253005981
8296a227,0.23733040690422058
1ae3207f,0.5690574049949646
14e8d0cd,0.41498425602912903
50e432ee,0.013710908591747284
29091216,0.3903476595878601
bcc93a8d,0.5223214626312256
87942f36,0.3687916100025177
4c0c1230,0.8782376646995544
dd5db05a,0.004283102694898844
6b32f5d7,0.2326885163784027
5e250445,2.976252289954573e-05
423ae7fd,0.7506862282752991
6dfeb375,0.13303129374980927
c88d4429,0.589097261428833
70d95183,0.0006384431617334485
1c6603f2,6.958120062884798e-18
23743d5c,0.6207639575004578
5a8eacd0,0.9451810121536255
17f350cc,0.5826442837715149
ad8536b2,0.1114194318652153
a9abd116,0.5198347568511963
05dabce7,0.451553076505661
d071a76f,0.14470350742340088
8da5a26f,0.9330640435218811
44cd212e,0.1608952283859253
bc205283,0.5352092981338501
f43a0da8,2.736525936408718e-11
6a4ac670,0.06290246546268463
16208ff4,0.5364387631416321
3f6481b9,0.05944257602095604
b4704209,0.6676236391067505
3f7741f7,0.6852649450302124
0a8de6e9,0.568650484085083
9fcf7261,0.008356738835573196
ba6294bc,0.006076788064092398
8e8a0ef3,0.16004033386707306
92748dfa,0.6020280122756958
afab454f,0.1883660852909088
38109656,0.5246702432632446
9c9d5a89,0.9346143007278442
04dea421,0.18723942339420319
89cd4f9a,0.21434074640274048
33a2b242,0.5015571713447571
6f197a91,0.7337431907653809
3e3b890f,0.6440560817718506
8e52c18e,0.7299139499664307
bdd85837,0.10322363674640656
699b54e0,0.32808345556259155
8bcdbee4,1.6714235391581908e-15
07c3e854,0.6582167744636536
56f07e19,0.4043239951133728
6df70f8f,0.9146555662155151
f6c9634e,0.582298219203949
6b4947ed,0.5310153961181641
62682096,8.912687810003206e-10
a098b677,0.5290197730064392
0fc1237c,0.0017228600336238742
b5a8219c,0.5305461287498474
4b713c51,0.5231342315673828
ef1785e1,0.9337167143821716
c72556e5,0.17930293083190918
414f3fc9,0.9743093848228455
f5f009c4,0.5566462278366089
52a6baa8,0.49778902530670166
078ea178,0.029283372685313225
9f77c735,0.47892484068870544
f47d6846,0.03622717782855034
1d6a88e7,0.36452755331993103
1a700f12,0.5156363248825073
9abc1a38,0.448469340801239
0d9bc65b,0.5835677981376648
06c49724,0.8533421754837036
32dcc907,0.8257719278335571
69017d99,0.04818418249487877
745604b6,0.41086599230766296
58364599,0.031572967767715454
1d5eb880,0.49925875663757324
724b476e,0.07479607313871384
943dd84e,0.0914243534207344
0e43018b,0.694585382938385
76e8fdcd,0.5922799706459045
4d49be83,0.9771438241004944
f499c7b0,0.3247508108615875
7639ef4e,0.4762342870235443
3e358a01,0.23270292580127716
0e89bcf1,0.00681065209209919
2ba1db6d,0.7043383717536926
d68f5964,0.7968958616256714
1f2582b0,0.42125949263572693
e3588c75,0.34065473079681396
debbef41,8.688598451822571e-12
af87ee7e,0.8661933541297913
4b5facd5,0.7669113278388977
f7ac7f96,0.21741019189357758
acc3c2e5,0.8255945444107056
ffc379be,0.5318914651870728
83de55f1,0.4968033730983734
4043be1a,0.44840481877326965
0755e09a,0.21973258256912231
27df38c6,0.3585701286792755
e7115630,0.0646541491150856
49718027,0.12408385425806046
3f145bd3,0.6614788770675659
df430630,0.57977694272995
8f02a023,0.1314210742712021
9282c2db,0.24836918711662292
17cc5ef9,0.6189402937889099
4561ccca,0.7279964089393616
df7e7176,0.1876468062400818
d16fc515,0.4543878138065338
62678f53,0.41783419251441956
c3a324a0,0.4656803607940674
532f19c1,0.8895366191864014
e3ddb3c9,0.5434069633483887
eee800ea,0.633294939994812
6c300efc,0.8561239242553711
6011b909,0.01947622559964657
c2800950,0.6028450131416321
73551493,0.06912152469158173
d2adf1ea,0.8087335228919983
cbc7f35a,0.8572456240653992
a7ef53b0,0.6597918272018433
15b56fa3,0.43322521448135376
594dab00,0.0048659020103514194
ea256822,0.6127493381500244
99d38741,0.6025229692459106
c450138f,0.08005224913358688
3ac61db4,0.0022525310050696135
31131491,0.09317170083522797
a770c6f4,0.32753315567970276
023b1617,0.9796984195709229
b646c3a5,0.7962032556533813
d253417b,0.6349554061889648
a60331fb,0.8168498873710632
fad2bee0,4.0719619676110597e-08
b749efac,0.7572536468505859
cfd32082,0.9681606888771057
5def4154,0.3121263384819031
58aaf0b3,0.7262662053108215
6e9f050f,0.7005420327186584
61ba89c0,0.21563675999641418
dd7ed23f,0.8722388744354248
29a06e61,0.5060973167419434
2f87d22e,0.36317679286003113
ad3e3c04,0.9336438775062561
68e847d8,1.898749104611852e-07
e9c90a0b,0.64503413438797
a244fddb,0.08172681927680969
00c783b7,0.010222428478300571
0fd3177a,0.24904638528823853
488a4be0,0.46885278820991516
a80ccd91,0.0001215320298797451
655d9655,0.3930020034313202
a28a1f08,0.005363985430449247
ba9313d7,0.9789602756500244
e0c0f828,0.41336166858673096
531025ae,0.6056662797927856
cd56f489,0.9060299396514893
475f759d,3.3898199944815133e-06
3eecc36a,0.9047926664352417
7ff5a6f4,0.02612598054111004
d2577c9b,0.36032551527023315
ebd872f6,0.19556981325149536
8e4ec66d,0.1517372578382492
99de0c24,0.5710043907165527
8f739b66,0.1935841143131256
16105a8c,2.822282340275706e-06
0fec4f97,0.12992660701274872
d3f2c195,0.03919217362999916
74dc006f,0.7676148414611816
02a23cb9,0.18050923943519592
68d5f9bd,0.0026645606849342585
7b21625f,0.9337477684020996
061843a7,0.0005835865740664303
e6d81ae8,0.568095862865448
f833bbd8,0.00011276694567641243
a438f68d,0.9687070846557617
14d12b24,4.721684945252491e-06
345f1220,0.45028454065322876
6c3a390d,0.5472080707550049
aee01161,0.10301116108894348
38ff1962,0.47480568289756775
802aa1eb,0.5583544373512268
d88314ae,0.06602822244167328
8d4f5223,0.7866469621658325
431f1aad,0.01401602290570736
565e50c7,0.5561891794204712
ea830527,0.028561310842633247
fe11e612,0.15298306941986084
9e381722,0.006798568647354841
62e63df1,0.2348162680864334
525ba47d,0.668350338935852
4b0e47ec,0.25625622272491455
d76eba3b,0.7361941933631897
36db8f12,0.2167162448167801
6554b233,2.787264293147018e-06
df126c66,0.04728125035762787
5a78d0a4,0.034920912235975266
8bb3dbda,0.717760443687439
2f4ea46a,0.4740861654281616
3a7f59a8,0.5818088054656982
a756c71a,0.0005825113039463758
38109de6,0.7802345156669617
556f2842,0.0030276624020189047
4f9960bf,0.45505496859550476
a9a436fa,0.8668798208236694
92cc0304,0.14043587446212769
3352f5ba,5.6956989283207804e-05
ee85ff95,0.46076729893684387
0191fe68,0.39471498131752014
