id,is_iceberg
e85767e7,0.6054468750953674
c6e00bc7,0.8445820212364197
117bff87,0.3177381157875061
63caf442,0.4135001003742218
f2a3bc01,0.5391573309898376
98ae9976,0.4835751950740814
870fe9a9,0.5347098708152771
f26162ec,0.4741632342338562
4f64e8b7,0.1
edfb4ebb,0.40719518065452576
f26a1cab,0.14541029930114746
7779f2d3,0.8457122445106506
5affbd7b,0.2610772252082825
e2cfbaf8,0.5981254577636719
2493d428,0.1
bd244a24,0.2456701397895813
bd6e1de8,0.4223419427871704
1c5d2d29,0.1735983043909073
7c733043,0.6671785712242126
5baac3b9,0.6160370707511902
f2bd2202,0.3870239853858948
07b5725f,0.7674802541732788
49c34c2b,0.1
0ff2bb55,0.10870242863893508
7fc0c164,0.1
43672c9c,0.6119181513786316
e42a68df,0.38460540771484375
a2105a5a,0.815754771232605
f809096f,0.4217493236064911
9271bdbd,0.6414559483528137
f6325ff4,0.8641800880432129
8c8fa174,0.2265904545783997
73123b99,0.9
6a39e42c,0.1875213235616684
3b48046e,0.4715230464935303
654053ac,0.5458071231842041
be4c28ee,0.3984694182872772
dcf74f76,0.6692181229591371
b70aeed3,0.7550687789916992
ffcfa9a5,0.31934455037117004
3dac794e,0.3798090219497681
d7c323b7,0.1
0f94a2bd,0.14466270804405212
47d85b0d,0.1481049805879593
d72f01b9,0.1
4ab903be,0.765599250793457
be97d5e8,0.4738536775112152
81aa3b1a,0.43662160634994507
bb8cc074,0.4283121526241303
f6198826,0.1347787231206894
5170e8a6,0.8044032454490662
2cd7908a,0.7559703588485718
a8d53417,0.7699808478355408
a37c0466,0.1
58797cee,0.1
8aa6cad9,0.30777549743652344
860876c4,0.7128362059593201
60997d45,0.9
8300c85b,0.7986660003662109
d634c24c,0.3226970136165619
c686b922,0.346255898475647
eb5d249f,0.518144428730011
fad60575,0.1
fe38a7e5,0.7626920938491821
828ce573,0.1
6e5291bb,0.1
32c7edc2,0.6187073588371277
406183b1,0.1
6f4f30ed,0.9
98ba1bcf,0.4748611152172089
1ae37792,0.666005551815033
5f6c7c82,0.9
57b8bbd4,0.1
9e318b32,0.3428996503353119
93793fb4,0.9
350330f5,0.1
0512cf4e,0.6048377752304077
2dd888c2,0.720572292804718
e9ab6802,0.8368029594421387
6ba3d53b,0.39083954691886896
e2e4e3a5,0.15489107370376587
4efdc060,0.1
81275d70,0.295963853597641
6880fb9b,0.1
dba35ab1,0.1
92189fd2,0.6960970163345337
44c51bcb,0.17689119279384613
4a47d661,0.4412218630313873
0ed7ce9b,0.1847583204507828
6dcf61d2,0.1
2e4bfd68,0.5806497931480408
758d69dd,0.7712976932525635
2e37b1f6,0.3920940458774567
871684b6,0.9
99941ba3,0.7958282232284546
9daba64a,0.5941386818885803
adcf8232,0.6354846954345703
42f7b312,0.9
676231e5,0.5938528180122375
72057e10,0.6471628546714783
b505f006,0.8258436918258667
3cb356fc,0.607356071472168
3d389fdd,0.3893866539001465
261971ee,0.1
e2641d1f,0.3907127380371094
731e7edc,0.6621127128601074
d65568e7,0.5800372362136841
ffb3899e,0.1
b8698b3b,0.4460272490978241
7781fab1,0.9
ca44def5,0.7379212975502014
9c7de794,0.1
c1d98da9,0.9
5cdd4489,0.16392388939857486
b032fd59,0.216572105884552
2cd45708,0.1
bba76c69,0.9
f29aadd3,0.1
9e4fff1f,0.3350907862186432
a78b9ce0,0.4658017158508301
13b9060d,0.4662600755691528
4034a06f,0.19569073617458346
a8a21d88,0.1
85132d0a,0.9
b0d24c1b,0.4155186116695404
402a6874,0.6268858909606934
f63c5527,0.1
ac0cba3c,0.5291965603828429
3c04f0a2,0.1
ddd29804,0.1
ac528ced,0.7666095495223999
1796778a,0.1
e4bf0368,0.6377061009407043
c33960e4,0.2315025478601456
1e2c8443,0.1
6cb8e3e1,0.1
599e264a,0.4931196570396423
e49c9384,0.1
a89c9c32,0.5249048471450806
ad8b7385,0.12385900318622588
c16491e2,0.6027928590774536
f8ff7fc9,0.1
f863fa72,0.6225849390029907
1c78ea6a,0.3223710358142853
60164c5c,0.4619523286819458
92a260a2,0.4238241910934448
0164a090,0.4639696180820465
4c70cbfa,0.1
8e7788b9,0.5910167098045349
9b490a7d,0.2512545883655548
fd21f51b,0.1
0ca33c28,0.1
71303ae1,0.1
00e0f58b,0.4230317175388336
06565646,0.8895456194877625
6dc06e16,0.1
491d748c,0.1
df698773,0.4842599630355835
71fb57be,0.4627334773540497
aa9d68fb,0.8770097494125366
c9e3efe4,0.3932254314422608
8b84e775,0.9
5d38fda1,0.879730224609375
ff98ebea,0.6224861741065979
286b0003,0.1
950daf5b,0.1
f42aa55d,0.2729355990886688
df113670,0.466996967792511
1e4a6eaf,0.6446042656898499
07e6cfdb,0.41398364305496216
101f8ca4,0.431846559047699
191e702b,0.8972218632698059
9a7ee937,0.1
4e6714a2,0.9
f6876b2b,0.1
496713af,0.5007033944129944
ffb31998,0.1024477407336235
f08ae08f,0.5204141736030579
aeb6acb0,0.1
ab6ba011,0.1
a4e00e21,0.6905410885810852
cd662f15,0.23042602837085724
76f5ae5c,0.9
1ef75921,0.1936388611793518
74f0a140,0.4453459084033966
e6296f2e,0.24093614518642426
b8405bc5,0.7012434601783752
d3dae2cf,0.4236236810684204
476046da,0.7157243490219116
429bf1aa,0.1
ec9d1644,0.20378294587135315
5983dc5a,0.5871376395225525
7357ba16,0.1
3abb4b90,0.18294553458690646
26281875,0.2484889328479767
a2aeef3e,0.4828005433082581
578648f6,0.8188841342926025
e4208b85,0.1682630181312561
41d4f132,0.1
753c3933,0.14481841027736664
f6ea80cb,0.1
6e030fe1,0.8504406809806824
7c52f032,0.3204589784145355
9532a83b,0.2530776262283325
fc9d020b,0.7823041081428528
a3aef74c,0.3009074330329895
e69b1437,0.9
ad1fa7eb,0.3657430708408356
83c08ce8,0.1
d73a9880,0.1
1f0720e2,0.6580960154533386
9e3eba82,0.1
9958b690,0.8769670128822327
979c09c0,0.1
90b5c79b,0.8558878302574158
2ec1c625,0.17234168946743011
ba0d029d,0.2679641544818878
b17ea8f1,0.3171725869178772
bb9ef990,0.7601804733276367
42757256,0.8644862174987793
2aefb4a5,0.5148541927337646
45ec4f01,0.1
8141cbcc,0.1
0ecea03f,0.6220170855522156
a429ee89,0.1
dfbd015a,0.1
881ff55e,0.5871205329895021
c011a213,0.5420389175415039
e46ff53a,0.3050810694694519
a96ea24e,0.5362667441368103
ad5a9b3d,0.1
5f32f71d,0.4197235703468323
364b255e,0.5031696557998657
96e8a0d0,0.1
a7988f7c,0.2832735180854797
98c1fcf2,0.1
f319110d,0.5718156099319458
94c86544,0.5020732283592224
5985d00f,0.1477946937084198
9f4c3348,0.5068280100822449
02b94d6d,0.42293927073478704
f240bc19,0.1
8ea27427,0.3885034620761871
5df642b2,0.5818759202957153
53645390,0.4606545865535736
f772b2b8,0.6796228885650635
11195073,0.1
1ded661a,0.1
e5e57e09,0.4595119059085846
66732393,0.5012187957763672
df04397e,0.2182411551475525
41b28ed5,0.8344132304191589
54ad84ac,0.2323291152715683
c4bb7a6b,0.3576283156871796
84001c0b,0.6293461918830872
1ee45ac5,0.1
a692bac1,0.5033560395240784
1c7ab297,0.5373214483261108
6861e701,0.5789279341697693
7f67da88,0.6083382368087769
d0907b43,0.8320323824882507
95faf284,0.1333930790424347
56f8ca7a,0.8830745816230774
a6b173dd,0.6290612816810608
9c155bf6,0.7296499013900757
3b29b387,0.1
2de3e9b0,0.8748940229415894
47a5d5ba,0.2374260723590851
550d358d,0.26336225867271423
b5f7418a,0.1
13df7721,0.11000069230794908
76d8137b,0.5424697399139404
5684f9a0,0.2127560079097748
f694253b,0.846868634223938
b0507ac4,0.4336039423942566
7843b05a,0.4489409327507019
b0f321ca,0.3002423644065857
473aca2d,0.1
c237aafe,0.17479903995990753
670a3e87,0.9
1b8e9764,0.1
866477a0,0.7056106925010681
7d7b8346,0.26892322301864624
a3e80e82,0.1
eb199173,0.8832485675811768
9ee763b2,0.1
5570b338,0.6514225602149963
b4ed4143,0.5431310534477234
d5713ee8,0.4439290463924408
7321cc37,0.2726699709892273
980df031,0.1
8fbf7718,0.9
4187cccc,0.3284549117088318
e04791b4,0.12527772784233093
94aa89f9,0.5829900503158569
1bbb5e1c,0.6551279425621033
c75bc51f,0.7184199690818787
8ab791be,0.5754614472389221
01e907c9,0.1
14b4658d,0.2942781150341034
0debe067,0.15799789130687714
f04f12c4,0.5163828134536743
3a9cd9c1,0.1
c466dea9,0.9
bd174bbe,0.9
0b06101a,0.23545074462890625
8b4ff6c0,0.1238291934132576
dcf6fc96,0.35278239846229553
5667afe2,0.12201566994190215
22dd4cea,0.8823293447494507
322a1461,0.6537134051322937
9303895f,0.6190414428710938
bba577f4,0.1
54b3d053,0.7099565267562866
7517b1d2,0.1
bdbc291f,0.12529896199703214
2cfa68de,0.866817831993103
e9ba1d90,0.8677934408187866
037b468a,0.9
d5917e8d,0.828747034072876
e58c09ee,0.34074515104293823
742f0592,0.7618503570556641
cec40ab5,0.5908401012420654
69a032d5,0.1
56e54895,0.8634227514266968
04b4b85b,0.6649713516235352
c4f3f493,0.1
8492002c,0.7098112702369691
fb5c88b0,0.10921721905469894
34967954,0.6425555348396301
15047c95,0.6616590023040771
f15c2aca,0.4066595137119293
5349e066,0.1
c89447a6,0.5261543989181519
806cb219,0.35356688499450684
631b83e2,0.11912942677736282
e2fb192f,0.1
7c5a220c,0.8847019672393799
eb69e65b,0.6181328892707825
e7dfe99c,0.474073052406311
5da4d5be,0.857197105884552
37c01d92,0.529047966003418
59934611,0.18389788269996646
bfc10313,0.1
2a413437,0.14802126586437225
8940d7d0,0.1
15f807a4,0.44149634242057795
66ec0f68,0.8829845786094666
c63a39c1,0.7929628491401672
daa7cd7d,0.7538447380065918
5d6ac086,0.1
bd388be5,0.846966028213501
0e903cc4,0.9
2093be43,0.8458775281906128
03ba8825,0.8747867941856384
91ef2c66,0.8389670848846436
4bf24947,0.16892071068286896
29ae42c2,0.8693292140960693
a66e134c,0.1592511683702469
17341546,0.1
d7ad081c,0.1
50492347,0.9
28d8a600,0.1
f3c20147,0.3003384470939636
8f01526b,0.1
a196ac29,0.6703867316246033
74acdf08,0.3120907247066498
c768b8d5,0.5606630444526672
f7ebab0b,0.1
6a92f05b,0.1571444422006607
b0813e42,0.6296812891960144
1459d0c2,0.34559282660484314
1f7a8b89,0.19297820329666135
daed0542,0.16372020542621613
cc09949a,0.5635227560997009
b9e0bedf,0.1988053321838379
e481c09d,0.8669371008872986
5c128b70,0.8432461023330688
0860b896,0.9
344d25f4,0.1
1b06655e,0.5667959451675415
b2db8e62,0.6109029054641724
7d9b949d,0.5861706137657166
c4269422,0.6500260233879089
f71a14f5,0.9
365eddfe,0.20468240976333615
40bd3518,0.616496741771698
32d337a2,0.5823689699172974
c54da146,0.6136151552200317
613f2911,0.552364706993103
3390d391,0.783636212348938
65d850ee,0.35877376794815063
1c640358,0.2208922654390335
b47560f9,0.4258139729499817
9ca4072c,0.2496849745512009
4ec47c40,0.8221608996391296
b1d4db47,0.536377489566803
b1dfa6e9,0.35547858476638794
80aa715e,0.3438390791416168
321c2947,0.3016541302204132
d69f7d74,0.5488577485084534
416cf08f,0.35594868659973145
833fe6ea,0.4112017750740051
05d94298,0.25127822160720825
fbf936dc,0.1
091688f9,0.2064512073993683
323ddb3b,0.6082471013069153
486e530f,0.18096013367176056
91c2290d,0.5238665342330933
79c3289d,0.7729290127754211
7328573b,0.6839755177497864
8edd84ac,0.9
43b27e47,0.41590380668640137
0f8b621e,0.8678150773048401
e2f4e10b,0.8538768291473389
e33edd6e,0.9
5c712a8c,0.9
f09dcb7a,0.5427283048629761
f85449f8,0.1
fd03f270,0.1
2558e771,0.5853086709976196
3fde99f4,0.8464415073394775
49529fe6,0.1
0e3eb3a9,0.5791684985160828
a468eac7,0.6831063032150269
de58bb57,0.1
2a0e6277,0.5093013644218445
e01d9ed8,0.5795286297798157
a6ef2201,0.1
0d1572d4,0.15601173043251038
b039c3e7,0.4377380013465881
7e57b119,0.7415181398391724
8805153d,0.4670664370059967
f3fa0370,0.5017648935317993
33498a42,0.2569064497947693
da4aaa24,0.5559958815574646
218650a5,0.5659311413764954
28c5065c,0.8090405464172363
d7885c34,0.1
4a84f7cc,0.5328876972198486
8ebf3d48,0.6606385707855225
41473b25,0.5549666881561279
d3bea6df,0.4236032366752625
dd8e7a0c,0.9
e363ef7a,0.8959258794784546
31b18ea2,0.1
191ee06d,0.3698566854000092
be6f3de1,0.4263219833374024
59cb3d98,0.2700112760066986
c1ebcc95,0.26236507296562195
6bc02780,0.491310328245163
efe23505,0.13866980373859406
ed6309e6,0.1
fd842df9,0.1
fa41b19a,0.410649836063385
47f482d2,0.1
67213ba2,0.6732928156852722
1812923e,0.3701951503753662
6b8a02a9,0.8792107701301575
9197eecd,0.3170734643936157
3871d16e,0.16930638253688812
ef4fcbf1,0.34221869707107544
0088109c,0.4798680543899536
82fc8399,0.1
4857f8fc,0.11951886862516405
dc0c7f3f,0.5104942917823792
d906e60b,0.3690796494483948
ab3bb2ba,0.9
994249f3,0.4539305567741394
8ddec462,0.1
4fb84944,0.4390309453010559
aff51e4c,0.1
fc69fc20,0.1
1a710021,0.1
6f10b840,0.5161716341972351
3d356e43,0.7647494673728943
7112e4b8,0.1
324d5acf,0.1391514241695404
42565e2e,0.51192706823349
ecedf92c,0.6467886567115784
350db7ba,0.6654276251792908
f52f7471,0.5945767164230347
7af42b83,0.1
2762f99b,0.54916912317276
5c6c8d68,0.1
4fdd1966,0.4623335897922516
f933b27f,0.7234413027763367
d946d1ad,0.1
c476aeac,0.2323348671197891
27863ae6,0.6255813837051392
ff4fcec1,0.112140491604805
9d1a306a,0.9
6749cffd,0.12802168726921082
b0d96c3a,0.1386857032775879
40f9f3fb,0.38882043957710266
b53cf2b2,0.1
ffb33e1a,0.1074434444308281
5e5be00b,0.1
9893ba76,0.6072995662689209
28de815d,0.8961536288261414
8d5ee5e0,0.9
f958290a,0.692427933216095
ed43a445,0.5928533673286438
5c7ae324,0.1
4159a595,0.7426490783691406
54bf79a7,0.5871472358703613
34d2aabb,0.3854972720146179
34dca467,0.7872713804244995
396f94dc,0.2601443827152252
b7c28d14,0.1
228cb989,0.14858879148960116
e5ce2adf,0.1
567ba8c6,0.1
b954fe5f,0.1
5e8fbf7c,0.5821766853332521
6a3fd2a1,0.4835648834705353
c2b3e315,0.8415544629096985
997e491f,0.1
b389a507,0.3534639775753021
273905de,0.8186113834381104
a8189eb1,0.1
5970c24b,0.8058891296386719
a030aef4,0.13783037662506106
d6eb3b9b,0.5109873414039612
5f0dcfd6,0.1
55ac6076,0.3035452663898468
cfd20abd,0.6369003653526306
cf40872a,0.5858990550041199
f3b87adf,0.8061879277229309
846d1cf4,0.9
5581a147,0.5082969069480896
1fbda448,0.5133702754974365
8fed202d,0.14367420971393585
2f16b551,0.1
c0d329f0,0.8305811285972595
f1086cc0,0.1
d3c596a9,0.8636147379875183
ca1838db,0.750055730342865
78c59614,0.1
d26d1d27,0.9
670c09c2,0.4839289486408234
f40fe2ce,0.1
4930a79e,0.2819660604000092
b539c15a,0.22376380860805511
4a73eea0,0.4775815606117249
38d8c38c,0.6666790843009949
7db0e794,0.9
ff2c2107,0.1
58813f19,0.1
37849cb3,0.4696303606033325
6736d143,0.3702965378761292
c234ddc1,0.9
6c9e9f3d,0.1
55b86f15,0.1064525991678238
fb4e6ce7,0.9
3e4ee688,0.44148898124694813
4557372f,0.5409362316131592
53ee1496,0.9
c8f44a9c,0.12435245513916016
f8453e51,0.7532145977020264
c221d806,0.565510630607605
1917e0b8,0.12589457631111145
4e1e286e,0.17243662476539612
94c48c3f,0.6256031990051271
57a31ad6,0.6459286212921143
b1ace23a,0.691277265548706
5b3c7cd9,0.5367052555084229
ea8fd8d3,0.7447669506072998
934113d5,0.7932722568511963
4fd8895e,0.697367250919342
4ecd1394,0.12453773617744444
993559cc,0.9
ce60ab37,0.8208476901054382
f2540292,0.1
eb4678c4,0.25885510444641113
ae39b068,0.19136792421340945
367f96d1,0.18914830684661865
1d247454,0.9
fb8b83e7,0.6476837396621704
3da73f55,0.5321342945098877
7c2fb236,0.5791459679603577
5b508b76,0.10729073733091354
03c9a6a5,0.11658179759979248
f3c6183f,0.8561850786209106
87bd812d,0.1
d140ee70,0.6323164105415344
511c4677,0.21533156931400302
9ac2e662,0.5360617637634277
f26c92ce,0.9
d713e511,0.8792052268981934
a082d046,0.8648652434349059
41aa5516,0.9
04599177,0.5148047804832458
3aa4edca,0.820204496383667
48058f80,0.6067245006561279
4cb64901,0.5576778650283813
97d85017,0.7316041588783264
7e36e451,0.15625353157520294
c3f4a516,0.21069958806037906
83372bf0,0.1
5c4ef9dd,0.14013706147670746
846062d6,0.2860513925552368
2bdeadef,0.3636821210384369
d849aa2d,0.2368393689393997
931a2a1f,0.5094733834266663
9ae9218e,0.4756926596164704
2d69ac3c,0.1
b6afa61e,0.9
6082ab4e,0.9
1cd51883,0.1050478294491768
2fddf3a3,0.23700006306171414
e8459824,0.1
b797151d,0.17265024781227112
bd91dce5,0.7513952255249023
75e2bcb5,0.7220253944396973
a376fd0a,0.9
6f5eb5f4,0.22383993864059448
8717e74b,0.1
6b3a03ee,0.6049726605415344
ce19816c,0.1
e57c64c5,0.1
b4ff0572,0.7181506156921387
fa3ae2de,0.1
af6f3ec8,0.5564578175544739
ad987f97,0.15959219634532928
1c0a1348,0.4998572468757629
b4fa54ba,0.1
b4d612d6,0.1
fe13a2ed,0.1
9a0cc030,0.6193996071815491
ac600f27,0.1
507f33ac,0.1
8a379e28,0.8920243978500366
19cac3e1,0.1
6adb2652,0.17337192595005035
8bfb77e0,0.19684065878391266
622be6e7,0.9
1d16b4a7,0.1
4dadf295,0.1
663cb650,0.1
49b5c4c5,0.8963372707366943
8ba97042,0.1
765c9cd4,0.4016753435134888
30c6dad6,0.7784647345542908
53935ff1,0.6772806644439697
d891017c,0.3240366280078888
750f79d0,0.9
e83fb225,0.6371311545372009
655672b5,0.3079873025417328
ee12c3fa,0.16026373207569122
1357bc30,0.6052082180976868
f32c1c34,0.9
1394a22c,0.1
bd050a4e,0.8799533247947693
bfa21223,0.19202972948551175
a88ef63c,0.6920621395111084
f726ad07,0.1
b7c7ea94,0.14941085875034332
7fd7d4db,0.5612318515777588
e24b0508,0.8767825365066528
4952243f,0.1
6415c2c4,0.1
9a5a34a0,0.4731380343437195
d5c41406,0.3000398874282837
3b4c481d,0.17984096705913544
3a432359,0.6267454624176025
2c18c455,0.15739142894744873
c35748b6,0.1
3aa1c944,0.1
0b5faf98,0.5624544620513916
12895e72,0.1
dcf3af40,0.750457763671875
af83987c,0.1
be67d4ea,0.4619046449661255
7d247d6c,0.10976307094097136
218012d6,0.83563631772995
35fd4d4f,0.6155126094818115
e50aea14,0.2109212726354599
2cf3eb36,0.22366829216480252
9e97e069,0.1
8981bb60,0.1
e6aa3bb1,0.5899800658226013
841f7b98,0.2937528192996979
2dd5583d,0.23882125318050385
31ca7cf2,0.5152328610420227
33551f78,0.2346431016921997
ffef5f6b,0.9
e529b67b,0.5254212021827698
0f047a04,0.477008193731308
6248644f,0.7720326781272888
eff904a0,0.6446654796600342
2a6f1a43,0.1
ab2cfec9,0.3873793184757233
ddf0092f,0.9
de351321,0.38332247734069824
25ae78a0,0.1
416a4b5e,0.5815317034721375
7be7e4cb,0.1
70b2cc4e,0.383211761713028
62f23257,0.1
becb9167,0.3966028988361359
248be600,0.4295254051685333
8f94de6f,0.1
8a6019d6,0.6422047615051271
7728fb89,0.24184374511241916
d3318f72,0.1
d868e6e0,0.14967480301856995
928e4e53,0.6226732730865479
1131590f,0.1
1fcc454f,0.7910774946212769
b8305510,0.14141444861888885
166c40bd,0.1
b0534140,0.1
249e4c89,0.1
6c9e6f61,0.4960198998451233
e3ad02c8,0.2871363461017609
04c2a2ec,0.6407405138015747
549e10e5,0.2800973653793335
d933dbee,0.1
a69496d2,0.6864847540855408
f855188b,0.4534816443920136
07352389,0.3367180824279785
49240bc8,0.5408140420913696
ff3e8ff0,0.8569521903991699
c67f4cbb,0.43646782636642456
f85d27ca,0.30699509382247925
5665d192,0.9
3a347875,0.1
7cff3028,0.24793533980846405
a703c3ed,0.3196384608745575
65721c03,0.1
49c8985b,0.8187092542648315
fc8c92e6,0.8994535803794861
093d7527,0.1418294608592987
ae64bfb9,0.6876611709594727
e59fc3c4,0.1
e6f8b007,0.6280593276023865
8d9f5bc6,0.12319590151309967
ff5f79b3,0.7613295912742615
4d226eeb,0.16070273518562314
fc8ddcc8,0.488798975944519
ab05ef76,0.6443566083908081
f29007f0,0.26577603816986084
0b0a0510,0.9
b2f60f2b,0.497224748134613
b71252f5,0.6027717590332031
5d390f15,0.4483610987663269
d04f8a4b,0.6653720736503601
184fef88,0.5731525421142578
c93846ee,0.574750542640686
5817c0d5,0.585054874420166
63e04152,0.3185790181159973
f4c89a58,0.291143536567688
d73a91e3,0.2683112323284149
8a3b2511,0.1
2754ecc0,0.6608405709266663
efa896c6,0.3142408132553101
0743d096,0.4927824437618256
d6d7752f,0.12756234407424927
e33ebe51,0.6907786726951599
8a4402d3,0.728317379951477
789db6c0,0.1189287006855011
8a78651b,0.19642992317676544
14b7e1ab,0.4360621571540833
073fb21e,0.8047149181365967
3e1ef5fa,0.18957555294036865
0d8040b0,0.1
ef949cb4,0.8111446499824524
f1a96ff2,0.1
be2831db,0.1
8a7dbd6c,0.1
3e0ea9fe,0.8133171796798706
f48dce9e,0.2353675365447998
b0ef1a0b,0.42526042461395264
c5a15e9c,0.9
3b1ab71b,0.5848756432533264
4c773370,0.1
abcda93c,0.1
ddebee3a,0.4765734076499939
a2de72fb,0.13682672381401062
397c2364,0.1
ef2e4487,0.2477845698595047
11e41902,0.1
ae06a226,0.1
cce0a21c,0.8477338552474976
fdf9388b,0.1
babc69f4,0.492853581905365
a18e083b,0.2886119782924652
d0884ed4,0.3687937259674072
87969da8,0.6256576180458069
43d224bd,0.44899171590805054
ec25a863,0.5014668107032776
673044a6,0.1
297be918,0.6373886466026306
4d2b3486,0.2497132122516632
ac057464,0.42853230237960815
9fd950b7,0.1
e8af891f,0.456992894411087
ccac54a3,0.8646044731140137
558a9dae,0.3766248524188995
4e7f6b58,0.22571627795696256
59aad40d,0.4268801510334015
1251795e,0.5259758830070496
cc9d36f0,0.15675631165504456
72d21375,0.1
38fcb341,0.4635321199893952
b07773ee,0.2929101288318634
84e732ca,0.8513521552085876
c105f30a,0.4131774306297302
18e00302,0.286486953496933
dae7e4b2,0.22088488936424253
b414e643,0.7689259052276611
44881632,0.1
74ae8370,0.1
e23a75ff,0.5059210062026978
5ff775a1,0.9
9a21265c,0.39023882150650013
be48d3b2,0.1
97713122,0.1
7eb27aaa,0.4712896347045898
0337f56d,0.1
2a5b260e,0.7650854587554932
acec835b,0.9
1efa162f,0.5188596844673157
684c35fb,0.5741229653358461
3569d95c,0.1
0cbe1e1a,0.1
12a769be,0.9
9a77fb44,0.9
adac1bd2,0.5712906718254089
7b51f4b1,0.3165019452571869
8eba1f11,0.3369449973106384
1e4babf9,0.6177805066108704
dd418de9,0.7222539782524109
f62b1f47,0.1
cc221fc1,0.1
2fa61820,0.35072287917137146
38939bc9,0.1
69c027d3,0.1
ed76adcd,0.9
47fa107b,0.593114972114563
9e21b926,0.1
67a6868f,0.9
63f4c3cc,0.1
54ccaea8,0.1823226362466812
5ad99e49,0.9
56fec1bf,0.5877735614776611
e4fe118d,0.6601532101631165
b5095ceb,0.1
d160c943,0.6056211590766907
64fb3f33,0.8832933902740479
b3f23256,0.5114783644676208
0cae648c,0.1
2824bbab,0.1
1fe6a781,0.1
5dbdd852,0.23643600940704346
69b6c46d,0.1
063c3dd2,0.8276592493057251
351f4b0f,0.6694703102111816
ee5b39be,0.1
c0ac9b30,0.1
fe1b689f,0.12386652827262877
215b9917,0.5433347225189209
b45200b7,0.8655935525894165
3d506c13,0.7555454969406128
45faa3b3,0.1
f0015905,0.4714023172855377
b6d3f5cc,0.207904115319252
cad2766a,0.19402281939983368
5b5c1221,0.1
bb5ef2b7,0.7461293935775757
a0b1bd6e,0.9
8586a805,0.10221295058727264
27bdfa50,0.4100439548492432
22255b47,0.5950224995613098
90e8b2ae,0.8583112359046936
02b0a94c,0.5388486385345459
d78a4e4e,0.1
3af6c438,0.9
1dacf731,0.1
4828fe1c,0.7602580785751343
28c20852,0.2517624497413635
ed22d3a8,0.6364042162895203
61f81f7e,0.4795757830142975
1e57de58,0.1
4fdffcc2,0.15374504029750824
46684819,0.14522382616996765
7e0e5c97,0.8744555115699768
11548c2b,0.4880742132663727
cefc3554,0.7311323285102844
65b15f95,0.1475105732679367
d89f1237,0.1
9ff38cf9,0.6172954440116882
55a99353,0.24138391017913816
77b50b0f,0.1
11e2139d,0.7321069836616516
4cd19702,0.2259345203638077
b9d8b8b2,0.6819929480552673
09ae8ed0,0.607302725315094
068a3d90,0.10675296187400818
042ab7cc,0.9
61e9601a,0.8646407723426819
66d0bc67,0.5717663168907166
be18af31,0.7017707824707031
3892e247,0.1
c8781b2f,0.6838107109069824
8f89b14f,0.8917034268379211
ae28c9f9,0.1589130312204361
d5649c6b,0.7543279528617859
4b6a817e,0.7725465893745422
6fac35cb,0.2284115999937057
266c0016,0.7298583388328552
efb816c2,0.182953417301178
e80d1735,0.4314664900302887
e4d334ff,0.12052711099386215
22d154bc,0.6910987496376038
c52964c9,0.4572210907936096
51a5b03a,0.4383769929409027
94855a81,0.1
de89386b,0.2886296212673187
dbf261dc,0.26010331511497503
f5672f95,0.1
bbb996cb,0.49473837018013
dc92a5d9,0.1
87c46021,0.1
551e6b08,0.1
6d3d4eda,0.1
588f3b10,0.14706330001354218
1db7aba0,0.1
5e86e6c3,0.9
278b67ec,0.17444202303886416
dad2b7e2,0.6755409836769104
7d447e63,0.7832587957382202
1afa8d43,0.1
66cb6b64,0.11497500538825987
70ec48df,0.1638486683368683
b57c8aba,0.7077403068542479
3ee9b736,0.35905084013938904
ba1395f3,0.1
beb948ff,0.1910284757614136
5ef45a76,0.9
e19b6fb4,0.4305520355701447
66a7cd89,0.7458897233009338
c90cabb2,0.1
54fe1309,0.13251784443855286
cecf2899,0.4852638244628906
1edefe78,0.1
1415711c,0.9
00c2b2b2,0.14430272579193115
90338cda,0.14809970557689667
00b8fae5,0.1
611d241f,0.7607980966567993
5490ca95,0.418053150177002
f7662bd3,0.7308895587921143
59ca110c,0.1
a5b964ce,0.5417266488075256
29f1889c,0.6384290456771851
3e52ba2f,0.6589897871017456
a5103c16,0.17804935574531555
301c399d,0.2888435125350952
ddf248a1,0.15473978221416473
b9ecc6f9,0.6273784041404724
a44a0b29,0.1
9ed58e30,0.1357501894235611
c1b3e498,0.1
243c9aa9,0.8533659577369691
c632fee2,0.3321353495121002
87f9bcfb,0.2940269708633423
51d1864a,0.15807566046714785
b1b58a65,0.25276052951812744
fdac9a58,0.571882426738739
5867ae34,0.1
34672879,0.5366955995559692
c32d1aba,0.8516995906829834
64c5ba2b,0.236764058470726
785aea23,0.1
ae5448b7,0.8859403133392334
65a42ea9,0.3876076936721802
eba4a954,0.1
c6a7380b,0.1753828376531601
a1c71984,0.5775393843650818
496a4947,0.20427013933658603
9d7c2a3a,0.8112500905990601
b2c6c95c,0.42803433537483215
254a7083,0.2377390265464783
08581a9a,0.4817287623882294
d37bc2d9,0.5398174524307251
4f97ac9f,0.9
a91c37b3,0.5295098423957825
852e3149,0.14920587837696075
1357913a,0.5826665759086609
1d519054,0.3041832447052002
eeaf6fe5,0.1
2f3e9bd4,0.3719948530197144
d8f05784,0.5385270714759827
e2fd7e63,0.8601188063621521
cbc65185,0.1
12309105,0.9
ae498683,0.23848894238471985
5a86187c,0.1
